4,0.097200035,0.097200035,0.097200035,0.097200035,0.097200035,0.097200035
1,0.231448813,0.231448813,0.231448813,0.231448813,0.231448813,0.231448813
3,0.18114963,0.18114963,0.18114963,0.18114963,0.18114963,0.18114963
3,0.068380823,0.068380823,0.068380823,0.068380823,0.068380823,0.068380823
2,0.109441126,0.109441126,0.109441126,0.109441126,0.109441126,0.109441126
2,0.163399322,0.163399322,0.163399322,0.163399322,0.163399322,0.163399322
5,0.139774924,0.139774924,0.139774924,0.139774924,0.139774924,0.139774924
2,0.618656628,0.618656628,0.618656628,0.618656628,0.618656628,0.618656628
3,0.167442407,0.167442407,0.167442407,0.167442407,0.167442407,0.167442407
3,0.089135436,0.089135436,0.089135436,0.089135436,0.089135436,0.089135436
2,0.19081806,0.19081806,0.19081806,0.19081806,0.19081806,0.19081806
3,1.226183382,1.226183382,1.226183382,1.226183382,1.226183382,1.226183382
1,1.662773478,1.662773478,1.662773478,1.662773478,1.662773478,1.662773478
2,0.155017577,0.155017577,0.155017577,0.155017577,0.155017577,0.155017577
3,0.348690662,0.348690662,0.348690662,0.348690662,0.348690662,0.348690662
3,0.306267578,0.306267578,0.306267578,0.306267578,0.306267578,0.306267578
3,0.068296644,0.068296644,0.068296644,0.068296644,0.068296644,0.068296644
2,0.148054474,0.148054474,0.148054474,0.148054474,0.148054474,0.148054474
2,0.100511547,0.100511547,0.100511547,0.100511547,0.100511547,0.100511547
2,0.41694951,0.41694951,0.41694951,0.41694951,0.41694951,0.41694951
3,0.220593228,0.220593228,0.220593228,0.220593228,0.220593228,0.220593228
4,0.129579499,0.129579499,0.129579499,0.129579499,0.129579499,0.129579499
1,0.103955509,0.103955509,0.103955509,0.103955509,0.103955509,0.103955509
2,0.222275727,0.222275727,0.222275727,0.222275727,0.222275727,0.222275727
2,0.239996925,0.239996925,0.239996925,0.239996925,0.239996925,0.239996925
3,0.152211086,0.152211086,0.152211086,0.152211086,0.152211086,0.152211086
3,0.143494633,0.143494633,0.143494633,0.143494633,0.143494633,0.143494633
3,0.179082426,0.179082426,0.179082426,0.179082426,0.179082426,0.179082426
3,0.129876883,0.129876883,0.129876883,0.129876883,0.129876883,0.129876883
3,0.087810323,0.087810323,0.087810323,0.087810323,0.087810323,0.087810323
2,0.230884939,0.230884939,0.230884939,0.230884939,0.230884939,0.230884939
1,0.08330363,0.08330363,0.08330363,0.08330363,0.08330363,0.08330363
3,0.242376501,0.242376501,0.242376501,0.242376501,0.242376501,0.242376501
4,0.21745519,0.21745519,0.21745519,0.21745519,0.21745519,0.21745519
2,0.141589586,0.141589586,0.141589586,0.141589586,0.141589586,0.141589586
5,0.690269559,0.690269559,0.690269559,0.690269559,0.690269559,0.690269559
3,0.133648957,0.133648957,0.133648957,0.133648957,0.133648957,0.133648957
2,0.283246707,0.283246707,0.283246707,0.283246707,0.283246707,0.283246707
2,0.100210341,0.100210341,0.100210341,0.100210341,0.100210341,0.100210341
4,0.147878367,0.147878367,0.147878367,0.147878367,0.147878367,0.147878367
2,0.164745291,0.164745291,0.164745291,0.164745291,0.164745291,0.164745291
3,0.102959733,0.102959733,0.102959733,0.102959733,0.102959733,0.102959733
2,0.123883862,0.123883862,0.123883862,0.123883862,0.123883862,0.123883862
4,0.200818499,0.200818499,0.200818499,0.200818499,0.200818499,0.200818499
3,0.300658794,0.300658794,0.300658794,0.300658794,0.300658794,0.300658794
3,0.15513338,0.15513338,0.15513338,0.15513338,0.15513338,0.15513338
2,0.273702579,0.273702579,0.273702579,0.273702579,0.273702579,0.273702579
3,0.140948282,0.140948282,0.140948282,0.140948282,0.140948282,0.140948282
4,0.200524367,0.200524367,0.200524367,0.200524367,0.200524367,0.200524367
2,0.113096665,0.113096665,0.113096665,0.113096665,0.113096665,0.113096665
3,0.874199644,0.874199644,0.874199644,0.874199644,0.874199644,0.874199644
3,0.206459792,0.206459792,0.206459792,0.206459792,0.206459792,0.206459792
6,0.287501838,0.287501838,0.287501838,0.287501838,0.287501838,0.287501838
3,0.167376431,0.167376431,0.167376431,0.167376431,0.167376431,0.167376431
3,0.354011772,0.354011772,0.354011772,0.354011772,0.354011772,0.354011772
1,1.220541174,1.220541174,1.220541174,1.220541174,1.220541174,1.220541174
3,0.168548506,0.168548506,0.168548506,0.168548506,0.168548506,0.168548506
3,0.105986579,0.105986579,0.105986579,0.105986579,0.105986579,0.105986579
2,0.193168748,0.193168748,0.193168748,0.193168748,0.193168748,0.193168748
3,0.539939573,0.539939573,0.539939573,0.539939573,0.539939573,0.539939573
3,0.271791477,0.271791477,0.271791477,0.271791477,0.271791477,0.271791477
2,0.336257606,0.336257606,0.336257606,0.336257606,0.336257606,0.336257606
2,0.119185372,0.119185372,0.119185372,0.119185372,0.119185372,0.119185372
1,0.226372128,0.226372128,0.226372128,0.226372128,0.226372128,0.226372128
4,0.109396307,0.109396307,0.109396307,0.109396307,0.109396307,0.109396307
3,0.179768025,0.179768025,0.179768025,0.179768025,0.179768025,0.179768025
3,0.879589503,0.879589503,0.879589503,0.879589503,0.879589503,0.879589503
2,0.203009346,0.203009346,0.203009346,0.203009346,0.203009346,0.203009346
3,0.112245521,0.112245521,0.112245521,0.112245521,0.112245521,0.112245521
3,0.197230807,0.197230807,0.197230807,0.197230807,0.197230807,0.197230807
5,0.326630989,0.326630989,0.326630989,0.326630989,0.326630989,0.326630989
3,0.1157942,0.1157942,0.1157942,0.1157942,0.1157942,0.1157942
1,0.829700785,0.829700785,0.829700785,0.829700785,0.829700785,0.829700785
4,0.194386141,0.194386141,0.194386141,0.194386141,0.194386141,0.194386141
3,0.236164458,0.236164458,0.236164458,0.236164458,0.236164458,0.236164458
5,0.136092666,0.136092666,0.136092666,0.136092666,0.136092666,0.136092666
2,0.094892123,0.094892123,0.094892123,0.094892123,0.094892123,0.094892123
2,0.153978189,0.153978189,0.153978189,0.153978189,0.153978189,0.153978189
4,0.203916757,0.203916757,0.203916757,0.203916757,0.203916757,0.203916757
3,0.103824164,0.103824164,0.103824164,0.103824164,0.103824164,0.103824164
3,0.124647194,0.124647194,0.124647194,0.124647194,0.124647194,0.124647194
2,0.078850117,0.078850117,0.078850117,0.078850117,0.078850117,0.078850117
3,0.131363399,0.131363399,0.131363399,0.131363399,0.131363399,0.131363399
5,0.464788603,0.464788603,0.464788603,0.464788603,0.464788603,0.464788603
2,0.131759387,0.131759387,0.131759387,0.131759387,0.131759387,0.131759387
2,0.23773528,0.23773528,0.23773528,0.23773528,0.23773528,0.23773528
2,0.300537947,0.300537947,0.300537947,0.300537947,0.300537947,0.300537947
3,0.129384677,0.129384677,0.129384677,0.129384677,0.129384677,0.129384677
5,0.400202883,0.400202883,0.400202883,0.400202883,0.400202883,0.400202883
4,0.118232827,0.118232827,0.118232827,0.118232827,0.118232827,0.118232827
1,0.118636006,0.118636006,0.118636006,0.118636006,0.118636006,0.118636006
2,0.137491632,0.137491632,0.137491632,0.137491632,0.137491632,0.137491632
1,0.454318845,0.454318845,0.454318845,0.454318845,0.454318845,0.454318845
3,0.230222639,0.230222639,0.230222639,0.230222639,0.230222639,0.230222639
2,0.572374557,0.572374557,0.572374557,0.572374557,0.572374557,0.572374557
4,0.274409831,0.274409831,0.274409831,0.274409831,0.274409831,0.274409831
2,0.097055695,0.097055695,0.097055695,0.097055695,0.097055695,0.097055695
1,0.082892968,0.082892968,0.082892968,0.082892968,0.082892968,0.082892968
1,0.49840539,0.49840539,0.49840539,0.49840539,0.49840539,0.49840539
1,0.039675739,0.039675739,0.039675739,0.039675739,0.039675739,0.039675739
3,0.156762065,0.156762065,0.156762065,0.156762065,0.156762065,0.156762065
2,0.107781047,0.107781047,0.107781047,0.107781047,0.107781047,0.107781047
5,0.211763474,0.211763474,0.211763474,0.211763474,0.211763474,0.211763474
6,0.170838752,0.170838752,0.170838752,0.170838752,0.170838752,0.170838752
3,0.160572464,0.160572464,0.160572464,0.160572464,0.160572464,0.160572464
2,0.092471686,0.092471686,0.092471686,0.092471686,0.092471686,0.092471686
3,0.452184874,0.452184874,0.452184874,0.452184874,0.452184874,0.452184874
2,0.371623756,0.371623756,0.371623756,0.371623756,0.371623756,0.371623756
2,0.154398102,0.154398102,0.154398102,0.154398102,0.154398102,0.154398102
5,0.437353838,0.437353838,0.437353838,0.437353838,0.437353838,0.437353838
3,0.388063909,0.388063909,0.388063909,0.388063909,0.388063909,0.388063909
2,0.054919355,0.054919355,0.054919355,0.054919355,0.054919355,0.054919355
5,0.286680963,0.286680963,0.286680963,0.286680963,0.286680963,0.286680963
3,0.128638594,0.128638594,0.128638594,0.128638594,0.128638594,0.128638594
5,0.177951509,0.177951509,0.177951509,0.177951509,0.177951509,0.177951509
1,0.053645071,0.053645071,0.053645071,0.053645071,0.053645071,0.053645071
2,0.104850037,0.104850037,0.104850037,0.104850037,0.104850037,0.104850037
3,0.477270721,0.477270721,0.477270721,0.477270721,0.477270721,0.477270721
3,0.117988394,0.117988394,0.117988394,0.117988394,0.117988394,0.117988394
3,0.128931496,0.128931496,0.128931496,0.128931496,0.128931496,0.128931496
1,0.612225649,0.612225649,0.612225649,0.612225649,0.612225649,0.612225649
3,0.134878247,0.134878247,0.134878247,0.134878247,0.134878247,0.134878247
2,0.139605041,0.139605041,0.139605041,0.139605041,0.139605041,0.139605041
3,0.111038545,0.111038545,0.111038545,0.111038545,0.111038545,0.111038545
3,0.300613632,0.300613632,0.300613632,0.300613632,0.300613632,0.300613632
5,0.322838517,0.322838517,0.322838517,0.322838517,0.322838517,0.322838517
4,0.150657795,0.150657795,0.150657795,0.150657795,0.150657795,0.150657795
3,0.234118403,0.234118403,0.234118403,0.234118403,0.234118403,0.234118403
3,0.197383236,0.197383236,0.197383236,0.197383236,0.197383236,0.197383236
3,0.309195882,0.309195882,0.309195882,0.309195882,0.309195882,0.309195882
2,0.840352689,0.840352689,0.840352689,0.840352689,0.840352689,0.840352689
3,0.249783841,0.249783841,0.249783841,0.249783841,0.249783841,0.249783841
1,0.213895887,0.213895887,0.213895887,0.213895887,0.213895887,0.213895887
3,0.209716555,0.209716555,0.209716555,0.209716555,0.209716555,0.209716555
3,0.206286651,0.206286651,0.206286651,0.206286651,0.206286651,0.206286651
3,0.124580832,0.124580832,0.124580832,0.124580832,0.124580832,0.124580832
2,0.228873243,0.228873243,0.228873243,0.228873243,0.228873243,0.228873243
2,0.354226742,0.354226742,0.354226742,0.354226742,0.354226742,0.354226742
1,0.148531878,0.148531878,0.148531878,0.148531878,0.148531878,0.148531878
2,0.446595485,0.446595485,0.446595485,0.446595485,0.446595485,0.446595485
2,0.132975573,0.132975573,0.132975573,0.132975573,0.132975573,0.132975573
3,0.086553572,0.086553572,0.086553572,0.086553572,0.086553572,0.086553572
1,0.195367092,0.195367092,0.195367092,0.195367092,0.195367092,0.195367092
1,0.335148464,0.335148464,0.335148464,0.335148464,0.335148464,0.335148464
4,0.118821601,0.118821601,0.118821601,0.118821601,0.118821601,0.118821601
3,0.186915185,0.186915185,0.186915185,0.186915185,0.186915185,0.186915185
2,1.406778724,1.406778724,1.406778724,1.406778724,1.406778724,1.406778724
2,0.296725421,0.296725421,0.296725421,0.296725421,0.296725421,0.296725421
4,0.222506131,0.222506131,0.222506131,0.222506131,0.222506131,0.222506131
1,0.122180698,0.122180698,0.122180698,0.122180698,0.122180698,0.122180698
1,0.070067316,0.070067316,0.070067316,0.070067316,0.070067316,0.070067316
3,0.268908807,0.268908807,0.268908807,0.268908807,0.268908807,0.268908807
4,0.074061728,0.074061728,0.074061728,0.074061728,0.074061728,0.074061728
4,1.267871051,1.267871051,1.267871051,1.267871051,1.267871051,1.267871051
3,0.148915418,0.148915418,0.148915418,0.148915418,0.148915418,0.148915418
2,0.331169337,0.331169337,0.331169337,0.331169337,0.331169337,0.331169337
3,0.1714171,0.1714171,0.1714171,0.1714171,0.1714171,0.1714171
2,0.13988218,0.13988218,0.13988218,0.13988218,0.13988218,0.13988218
4,0.794947757,0.794947757,0.794947757,0.794947757,0.794947757,0.794947757
2,0.199318868,0.199318868,0.199318868,0.199318868,0.199318868,0.199318868
1,0.121872522,0.121872522,0.121872522,0.121872522,0.121872522,0.121872522
4,0.887999242,0.887999242,0.887999242,0.887999242,0.887999242,0.887999242
2,0.222047708,0.222047708,0.222047708,0.222047708,0.222047708,0.222047708
3,0.387387072,0.387387072,0.387387072,0.387387072,0.387387072,0.387387072
2,0.188383584,0.188383584,0.188383584,0.188383584,0.188383584,0.188383584
2,0.104161093,0.104161093,0.104161093,0.104161093,0.104161093,0.104161093
2,0.184960038,0.184960038,0.184960038,0.184960038,0.184960038,0.184960038
5,0.184928195,0.184928195,0.184928195,0.184928195,0.184928195,0.184928195
4,0.242231656,0.242231656,0.242231656,0.242231656,0.242231656,0.242231656
2,0.201467914,0.201467914,0.201467914,0.201467914,0.201467914,0.201467914
2,0.653563822,0.653563822,0.653563822,0.653563822,0.653563822,0.653563822
1,0.147997525,0.147997525,0.147997525,0.147997525,0.147997525,0.147997525
2,1.017764115,1.017764115,1.017764115,1.017764115,1.017764115,1.017764115
2,0.115991833,0.115991833,0.115991833,0.115991833,0.115991833,0.115991833
1,0.075025708,0.075025708,0.075025708,0.075025708,0.075025708,0.075025708
2,0.463980262,0.463980262,0.463980262,0.463980262,0.463980262,0.463980262
2,0.196882018,0.196882018,0.196882018,0.196882018,0.196882018,0.196882018
3,0.382276464,0.382276464,0.382276464,0.382276464,0.382276464,0.382276464
1,0.18283673,0.18283673,0.18283673,0.18283673,0.18283673,0.18283673
2,0.174962571,0.174962571,0.174962571,0.174962571,0.174962571,0.174962571
3,0.35330284,0.35330284,0.35330284,0.35330284,0.35330284,0.35330284
3,0.603310022,0.603310022,0.603310022,0.603310022,0.603310022,0.603310022
3,0.352142154,0.352142154,0.352142154,0.352142154,0.352142154,0.352142154
2,0.158044306,0.158044306,0.158044306,0.158044306,0.158044306,0.158044306
2,0.101780326,0.101780326,0.101780326,0.101780326,0.101780326,0.101780326
1,0.120096621,0.120096621,0.120096621,0.120096621,0.120096621,0.120096621
3,1.155900626,1.155900626,1.155900626,1.155900626,1.155900626,1.155900626
1,0.080314699,0.080314699,0.080314699,0.080314699,0.080314699,0.080314699
2,0.384801009,0.384801009,0.384801009,0.384801009,0.384801009,0.384801009
6,0.110809078,0.110809078,0.110809078,0.110809078,0.110809078,0.110809078
2,1.004335476,1.004335476,1.004335476,1.004335476,1.004335476,1.004335476
3,0.704670878,0.704670878,0.704670878,0.704670878,0.704670878,0.704670878
2,0.239506176,0.239506176,0.239506176,0.239506176,0.239506176,0.239506176
2,0.871459572,0.871459572,0.871459572,0.871459572,0.871459572,0.871459572
2,0.32701479,0.32701479,0.32701479,0.32701479,0.32701479,0.32701479
3,0.199533785,0.199533785,0.199533785,0.199533785,0.199533785,0.199533785
2,0.877751384,0.877751384,0.877751384,0.877751384,0.877751384,0.877751384
4,0.108721316,0.108721316,0.108721316,0.108721316,0.108721316,0.108721316
2,0.100018979,0.100018979,0.100018979,0.100018979,0.100018979,0.100018979
3,0.175650168,0.175650168,0.175650168,0.175650168,0.175650168,0.175650168
2,0.155028605,0.155028605,0.155028605,0.155028605,0.155028605,0.155028605
2,0.125730512,0.125730512,0.125730512,0.125730512,0.125730512,0.125730512
2,0.227931953,0.227931953,0.227931953,0.227931953,0.227931953,0.227931953
2,0.11170118,0.11170118,0.11170118,0.11170118,0.11170118,0.11170118
2,0.102614928,0.102614928,0.102614928,0.102614928,0.102614928,0.102614928
2,0.136959399,0.136959399,0.136959399,0.136959399,0.136959399,0.136959399
3,0.235365554,0.235365554,0.235365554,0.235365554,0.235365554,0.235365554
2,0.652184145,0.652184145,0.652184145,0.652184145,0.652184145,0.652184145
3,1.421601235,1.421601235,1.421601235,1.421601235,1.421601235,1.421601235
3,0.255002819,0.255002819,0.255002819,0.255002819,0.255002819,0.255002819
3,0.111814348,0.111814348,0.111814348,0.111814348,0.111814348,0.111814348
2,0.081037228,0.081037228,0.081037228,0.081037228,0.081037228,0.081037228
3,0.547657993,0.547657993,0.547657993,0.547657993,0.547657993,0.547657993
2,0.379015095,0.379015095,0.379015095,0.379015095,0.379015095,0.379015095
3,0.33137868,0.33137868,0.33137868,0.33137868,0.33137868,0.33137868
3,0.125171001,0.125171001,0.125171001,0.125171001,0.125171001,0.125171001
2,0.111140418,0.111140418,0.111140418,0.111140418,0.111140418,0.111140418
3,0.125817733,0.125817733,0.125817733,0.125817733,0.125817733,0.125817733
1,0.168997515,0.168997515,0.168997515,0.168997515,0.168997515,0.168997515
2,0.090197903,0.090197903,0.090197903,0.090197903,0.090197903,0.090197903
3,0.133450163,0.133450163,0.133450163,0.133450163,0.133450163,0.133450163
4,0.564305459,0.564305459,0.564305459,0.564305459,0.564305459,0.564305459
3,0.0746918,0.0746918,0.0746918,0.0746918,0.0746918,0.0746918
2,0.121471994,0.121471994,0.121471994,0.121471994,0.121471994,0.121471994
3,0.257772794,0.257772794,0.257772794,0.257772794,0.257772794,0.257772794
5,0.182862571,0.182862571,0.182862571,0.182862571,0.182862571,0.182862571
2,0.059255224,0.059255224,0.059255224,0.059255224,0.059255224,0.059255224
3,0.176484823,0.176484823,0.176484823,0.176484823,0.176484823,0.176484823
5,0.138414847,0.138414847,0.138414847,0.138414847,0.138414847,0.138414847
3,0.122179345,0.122179345,0.122179345,0.122179345,0.122179345,0.122179345
1,0.181093902,0.181093902,0.181093902,0.181093902,0.181093902,0.181093902
2,0.095282339,0.095282339,0.095282339,0.095282339,0.095282339,0.095282339
3,0.149192114,0.149192114,0.149192114,0.149192114,0.149192114,0.149192114
3,0.174389896,0.174389896,0.174389896,0.174389896,0.174389896,0.174389896
6,0.1020562,0.1020562,0.1020562,0.1020562,0.1020562,0.1020562
2,0.33137868,0.33137868,0.33137868,0.33137868,0.33137868,0.33137868
3,0.139459588,0.139459588,0.139459588,0.139459588,0.139459588,0.139459588
3,0.250831653,0.250831653,0.250831653,0.250831653,0.250831653,0.250831653
6,0.140110729,0.140110729,0.140110729,0.140110729,0.140110729,0.140110729
3,0.302295952,0.302295952,0.302295952,0.302295952,0.302295952,0.302295952
2,0.217878768,0.217878768,0.217878768,0.217878768,0.217878768,0.217878768
2,0.122260691,0.122260691,0.122260691,0.122260691,0.122260691,0.122260691
3,0.099262291,0.099262291,0.099262291,0.099262291,0.099262291,0.099262291
3,0.256930743,0.256930743,0.256930743,0.256930743,0.256930743,0.256930743
6,0.113745268,0.113745268,0.113745268,0.113745268,0.113745268,0.113745268
3,0.112927162,0.112927162,0.112927162,0.112927162,0.112927162,0.112927162
2,0.279592598,0.279592598,0.279592598,0.279592598,0.279592598,0.279592598
3,1.189417627,1.189417627,1.189417627,1.189417627,1.189417627,1.189417627
4,0.433321514,0.433321514,0.433321514,0.433321514,0.433321514,0.433321514
2,0.136930747,0.136930747,0.136930747,0.136930747,0.136930747,0.136930747
3,0.127875142,0.127875142,0.127875142,0.127875142,0.127875142,0.127875142
3,0.236859148,0.236859148,0.236859148,0.236859148,0.236859148,0.236859148
1,0.113212077,0.113212077,0.113212077,0.113212077,0.113212077,0.113212077
4,0.577875256,0.577875256,0.577875256,0.577875256,0.577875256,0.577875256
3,0.371892608,0.371892608,0.371892608,0.371892608,0.371892608,0.371892608
2,0.214759499,0.214759499,0.214759499,0.214759499,0.214759499,0.214759499
3,0.477287138,0.477287138,0.477287138,0.477287138,0.477287138,0.477287138
3,0.352001585,0.352001585,0.352001585,0.352001585,0.352001585,0.352001585
2,0.462790857,0.462790857,0.462790857,0.462790857,0.462790857,0.462790857
3,0.106754359,0.106754359,0.106754359,0.106754359,0.106754359,0.106754359
2,0.238148667,0.238148667,0.238148667,0.238148667,0.238148667,0.238148667
3,0.113681871,0.113681871,0.113681871,0.113681871,0.113681871,0.113681871
2,0.380460008,0.380460008,0.380460008,0.380460008,0.380460008,0.380460008
2,0.119994304,0.119994304,0.119994304,0.119994304,0.119994304,0.119994304
2,0.166565228,0.166565228,0.166565228,0.166565228,0.166565228,0.166565228
4,0.278388977,0.278388977,0.278388977,0.278388977,0.278388977,0.278388977
3,0.193198966,0.193198966,0.193198966,0.193198966,0.193198966,0.193198966
2,0.308260314,0.308260314,0.308260314,0.308260314,0.308260314,0.308260314
1,0.129331839,0.129331839,0.129331839,0.129331839,0.129331839,0.129331839
2,0.170418684,0.170418684,0.170418684,0.170418684,0.170418684,0.170418684
2,0.252296207,0.252296207,0.252296207,0.252296207,0.252296207,0.252296207
2,0.276932967,0.276932967,0.276932967,0.276932967,0.276932967,0.276932967
3,0.212832267,0.212832267,0.212832267,0.212832267,0.212832267,0.212832267
1,0.14507613,0.14507613,0.14507613,0.14507613,0.14507613,0.14507613
3,0.180785653,0.180785653,0.180785653,0.180785653,0.180785653,0.180785653
2,1.13603004,1.13603004,1.13603004,1.13603004,1.13603004,1.13603004
2,0.288838793,0.288838793,0.288838793,0.288838793,0.288838793,0.288838793
2,0.25507601,0.25507601,0.25507601,0.25507601,0.25507601,0.25507601
5,0.174608003,0.174608003,0.174608003,0.174608003,0.174608003,0.174608003
5,0.491346142,0.491346142,0.491346142,0.491346142,0.491346142,0.491346142
2,0.294668134,0.294668134,0.294668134,0.294668134,0.294668134,0.294668134
2,0.179021931,0.179021931,0.179021931,0.179021931,0.179021931,0.179021931
5,0.316582062,0.316582062,0.316582062,0.316582062,0.316582062,0.316582062
2,0.375360166,0.375360166,0.375360166,0.375360166,0.375360166,0.375360166
1,1.409740126,1.409740126,1.409740126,1.409740126,1.409740126,1.409740126
1,0.137836837,0.137836837,0.137836837,0.137836837,0.137836837,0.137836837
3,0.382793419,0.382793419,0.382793419,0.382793419,0.382793419,0.382793419
3,0.129057117,0.129057117,0.129057117,0.129057117,0.129057117,0.129057117
2,0.830298117,0.830298117,0.830298117,0.830298117,0.830298117,0.830298117
1,0.079688514,0.079688514,0.079688514,0.079688514,0.079688514,0.079688514
5,1.044087895,1.044087895,1.044087895,1.044087895,1.044087895,1.044087895
3,0.156685786,0.156685786,0.156685786,0.156685786,0.156685786,0.156685786
2,0.10769205,0.10769205,0.10769205,0.10769205,0.10769205,0.10769205
3,0.078663216,0.078663216,0.078663216,0.078663216,0.078663216,0.078663216
3,0.38439996,0.38439996,0.38439996,0.38439996,0.38439996,0.38439996
3,0.241170357,0.241170357,0.241170357,0.241170357,0.241170357,0.241170357
2,0.61305407,0.61305407,0.61305407,0.61305407,0.61305407,0.61305407
3,0.808270938,0.808270938,0.808270938,0.808270938,0.808270938,0.808270938
2,0.135370105,0.135370105,0.135370105,0.135370105,0.135370105,0.135370105
2,0.183092937,0.183092937,0.183092937,0.183092937,0.183092937,0.183092937
2,0.39871893,0.39871893,0.39871893,0.39871893,0.39871893,0.39871893
1,0.351199207,0.351199207,0.351199207,0.351199207,0.351199207,0.351199207
3,0.355664311,0.355664311,0.355664311,0.355664311,0.355664311,0.355664311
3,0.129617895,0.129617895,0.129617895,0.129617895,0.129617895,0.129617895
3,0.132700846,0.132700846,0.132700846,0.132700846,0.132700846,0.132700846
4,0.163899278,0.163899278,0.163899278,0.163899278,0.163899278,0.163899278
2,0.188917613,0.188917613,0.188917613,0.188917613,0.188917613,0.188917613
2,0.206214019,0.206214019,0.206214019,0.206214019,0.206214019,0.206214019
3,0.728889982,0.728889982,0.728889982,0.728889982,0.728889982,0.728889982
2,0.157624287,0.157624287,0.157624287,0.157624287,0.157624287,0.157624287
3,0.306841702,0.306841702,0.306841702,0.306841702,0.306841702,0.306841702
2,0.148824035,0.148824035,0.148824035,0.148824035,0.148824035,0.148824035
2,0.462273112,0.462273112,0.462273112,0.462273112,0.462273112,0.462273112
3,0.28058249,0.28058249,0.28058249,0.28058249,0.28058249,0.28058249
2,0.240100026,0.240100026,0.240100026,0.240100026,0.240100026,0.240100026
3,0.146596891,0.146596891,0.146596891,0.146596891,0.146596891,0.146596891
2,0.235857036,0.235857036,0.235857036,0.235857036,0.235857036,0.235857036
2,0.223708799,0.223708799,0.223708799,0.223708799,0.223708799,0.223708799
3,0.103411122,0.103411122,0.103411122,0.103411122,0.103411122,0.103411122
3,0.187922723,0.187922723,0.187922723,0.187922723,0.187922723,0.187922723
6,0.200208702,0.200208702,0.200208702,0.200208702,0.200208702,0.200208702
2,0.296298854,0.296298854,0.296298854,0.296298854,0.296298854,0.296298854
1,0.082344735,0.082344735,0.082344735,0.082344735,0.082344735,0.082344735
3,0.334608899,0.334608899,0.334608899,0.334608899,0.334608899,0.334608899
3,0.289410905,0.289410905,0.289410905,0.289410905,0.289410905,0.289410905
3,0.216753895,0.216753895,0.216753895,0.216753895,0.216753895,0.216753895
2,0.285210743,0.285210743,0.285210743,0.285210743,0.285210743,0.285210743
2,1.618697704,1.618697704,1.618697704,1.618697704,1.618697704,1.618697704
1,0.057045266,0.057045266,0.057045266,0.057045266,0.057045266,0.057045266
2,0.224459363,0.224459363,0.224459363,0.224459363,0.224459363,0.224459363
3,0.086205109,0.086205109,0.086205109,0.086205109,0.086205109,0.086205109
2,0.064522064,0.064522064,0.064522064,0.064522064,0.064522064,0.064522064
2,0.333539757,0.333539757,0.333539757,0.333539757,0.333539757,0.333539757
2,0.220716715,0.220716715,0.220716715,0.220716715,0.220716715,0.220716715
2,0.111311753,0.111311753,0.111311753,0.111311753,0.111311753,0.111311753
3,0.159003041,0.159003041,0.159003041,0.159003041,0.159003041,0.159003041
2,0.058766622,0.058766622,0.058766622,0.058766622,0.058766622,0.058766622
4,0.733613727,0.733613727,0.733613727,0.733613727,0.733613727,0.733613727
5,0.181615736,0.181615736,0.181615736,0.181615736,0.181615736,0.181615736
2,0.810918687,0.810918687,0.810918687,0.810918687,0.810918687,0.810918687
2,0.562627604,0.562627604,0.562627604,0.562627604,0.562627604,0.562627604
2,0.410243742,0.410243742,0.410243742,0.410243742,0.410243742,0.410243742
2,0.137659073,0.137659073,0.137659073,0.137659073,0.137659073,0.137659073
5,0.138310838,0.138310838,0.138310838,0.138310838,0.138310838,0.138310838
2,0.35830233,0.35830233,0.35830233,0.35830233,0.35830233,0.35830233
4,0.174210291,0.174210291,0.174210291,0.174210291,0.174210291,0.174210291
2,0.148888713,0.148888713,0.148888713,0.148888713,0.148888713,0.148888713
4,0.233893276,0.233893276,0.233893276,0.233893276,0.233893276,0.233893276
1,0.688389202,0.688389202,0.688389202,0.688389202,0.688389202,0.688389202
2,0.155243956,0.155243956,0.155243956,0.155243956,0.155243956,0.155243956
2,0.13094434,0.13094434,0.13094434,0.13094434,0.13094434,0.13094434
2,0.185059612,0.185059612,0.185059612,0.185059612,0.185059612,0.185059612
3,0.11080747,0.11080747,0.11080747,0.11080747,0.11080747,0.11080747
2,0.736331013,0.736331013,0.736331013,0.736331013,0.736331013,0.736331013
2,0.257384598,0.257384598,0.257384598,0.257384598,0.257384598,0.257384598
4,0.142191117,0.142191117,0.142191117,0.142191117,0.142191117,0.142191117
3,0.139366995,0.139366995,0.139366995,0.139366995,0.139366995,0.139366995
6,0.081774194,0.081774194,0.081774194,0.081774194,0.081774194,0.081774194
2,0.15895632,0.15895632,0.15895632,0.15895632,0.15895632,0.15895632
2,0.839424998,0.839424998,0.839424998,0.839424998,0.839424998,0.839424998
4,0.073494064,0.073494064,0.073494064,0.073494064,0.073494064,0.073494064
2,0.130490241,0.130490241,0.130490241,0.130490241,0.130490241,0.130490241
3,1.025916969,1.025916969,1.025916969,1.025916969,1.025916969,1.025916969
2,0.077341438,0.077341438,0.077341438,0.077341438,0.077341438,0.077341438
5,0.130784703,0.130784703,0.130784703,0.130784703,0.130784703,0.130784703
2,0.728035691,0.728035691,0.728035691,0.728035691,0.728035691,0.728035691
5,0.979962334,0.979962334,0.979962334,0.979962334,0.979962334,0.979962334
2,0.133677168,0.133677168,0.133677168,0.133677168,0.133677168,0.133677168
