0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,4.0,3.0,0.9933798589207378,3.0
2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8151072341136022,1.0
1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967338042988533,1.0
1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.9879154393883002,3.0
1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,0.9091807674471268,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,2.0,5.0,3.0,5.0,5.0,3.0,0.9782199767317648,3.0
1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,0.8302643784528057,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9309717992733421,1.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,3.0,1.0,3.0,5.0,5.0,0.8403759134765614,5.0
1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9710599042615219,2.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,3.0,2.0,4.0,4.0,5.0,0.981348494514339,5.0
2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,5.0,1.0,4.0,2.0,3.0,5.0,1.0,0.7863942732187257,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,0.9732040570845908,3.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,3.0,1.0,2.0,4.0,1.0,0.8799576176780809,1.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,0.9626231802651455,3.0
1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579867732454993,1.0
1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.9890128019771341,1.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,4.0,0.9626231802651455,4.0
1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,5.0,3.0,3.0,2.0,3.0,4.0,1.0,0.868797837652145,1.0
1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.6723974019598852,1.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,0.9765174517846339,3.0
1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,5.0,3.0,3.0,2.0,3.0,4.0,1.0,0.981348494514339,1.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,0.9933798589207378,3.0
1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,0.9867273933356387,2.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,0.868797837652145,3.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,3.0,0.9742948724880037,3.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.9594854319281902,4.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,0.9626231802651455,3.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,0.9933798589207378,3.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,2.0,2.0,1.0,2.0,3.0,3.0,0.9873591881650039,3.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.9583115811943715,1.0
2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,1.0,0.8232676926504913,1.0
2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9309717992733421,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0,0.842776594270606,1.0
1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0,1.0,1.0,3.0,5.0,0.9025655020409646,5.0
1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,0.903219056310791,1.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,5.0,0.9010179524648343,5.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,5.0,1.0,2.0,1.0,2.0,4.0,3.0,0.8151072341136022,3.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,5.0,0.9131941271269906,5.0
1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,2.0,1.0,2.0,3.0,1.0,0.8865889986804691,1.0
1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,2.0,1.0,2.0,3.0,3.0,0.9025655020409646,3.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,0.9309717992733421,1.0
1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,6.0,0.8865889986804691,6.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,5.0,1.0,3.0,1.0,2.0,5.0,3.0,0.9933798589207378,3.0
2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,0.8929631642517437,3.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,3.0,0.967338042988533,3.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,3.0,3.0,0.9795707687041456,3.0
1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9867273933356387,1.0
1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8352858247633147,1.0
2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,5.0,2.0,2.0,1.0,2.0,4.0,1.0,0.9583115811943715,1.0
2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.9243426147815492,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,0.967338042988533,3.0
2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9296918940346701,2.0
1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.9297790679199277,1.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,5.0,0.8245466760947873,5.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,0.9524216653284867,3.0
1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,5.0,1.0,2.0,1.0,1.0,3.0,3.0,0.8232676926504913,3.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,2.0,1.0,2.0,3.0,1.0,0.9379767332178781,1.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,0.9933798589207378,3.0
1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,0.842776594270606,3.0
1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,4.0,3.0,0.785034957681278,3.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,0.9479191541394412,3.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,3.0,0.9261142294163548,3.0
1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,3.0,2.0,3.0,4.0,1.0,0.9583115811943715,1.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,0.4303032431753786,5.0
1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,0.9583115811943715,5.0
1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,5.0,4.0,1.0,1.0,1.0,3.0,6.0,0.9349509160349267,6.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,0.8302643784528057,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,0.9349509160349267,5.0
1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,0.9379767332178781,3.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,2.0,4.0,0.9933798589207378,4.0
1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,0.981348494514339,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.9933798589207378,3.0
1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,2.0,1.0,2.0,3.0,3.0,0.9296918940346701,3.0
1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,0.9309717992733421,1.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9051898973693179,1.0
1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9478429753519878,2.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,5.0,3.0,1.0,1.0,1.0,2.0,4.0,0.9479191541394412,4.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,2.0,2.0,1.0,2.0,3.0,3.0,0.8667634128494964,3.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0,3.0,1.0,1.0,1.0,2.0,5.0,0.9583115811943715,5.0
1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,0.9806341188004289,1.0
1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9297790679199277,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,2.0,4.0,2.0,4.0,4.0,3.0,0.9933798589207378,3.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,5.0,4.0,2.0,1.0,2.0,3.0,5.0,0.9332758806305885,5.0
1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,5.0,3.0,2.0,1.0,2.0,3.0,3.0,0.8232676926504913,3.0
1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,4.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9909324004412426,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,5.0,0.9890128019771341,5.0
1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,5.0,3.0,5.0,2.0,3.0,2.0,3.0,4.0,1.0,0.9626231802651455,1.0
1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,1.0,0.8232676926504913,1.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,0.9579867732454993,1.0
1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,5.0,0.0030381934267543365,5.0
2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9089366572424395,2.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,0.9379767332178781,1.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,2.0,1.0,2.0,5.0,4.0,0.9923402425594497,4.0
1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.9890128019771341,3.0
1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,2.0,5.0,0.6894382150215925,5.0
