Contrast Feature,Dissimilarity Feature,Homogeneity Feature,Energy Feature,Correlation Feature,ASM Feature,Mean Feature,Variance Feature,Standard Deviation Feature,RMS Feature
9.876268035224221,2.2905483270492106,0.3743458553558213,0.08877166425885481,0.6657977708105575,0.00791708534869676,550.2932098765432,474188.97266994364,688.613805169446,881.4826087372188
15.429228409052502,2.8479815717176713,0.33471760066252143,0.08104827866236408,0.6014485445033678,0.00662383022383902,735.7654320987655,620794.7397309862,787.9052860153854,1078.0285296792795
2.8890327760200565,1.128435895878444,0.5785825773524247,0.128341371571109,0.8915068861841698,0.01655625980683877,2630.8348765432097,30211727.397116967,5496.519571248425,6093.686859755192
2.9243445865302604,1.1447311168573275,0.5723329319203649,0.12415165503924992,0.8970486316219058,0.015489430641617211,1898.2962962962963,14484148.355109738,3805.8045608136185,4252.960990138749
3.153296844977035,1.1804550614130653,0.5684576322931133,0.13232370873358643,0.8543071922532628,0.017600848335583372,3352.7314814814813,52870208.56987312,7271.190313138085,8006.935553430546
2.0818464060919664,0.8776883816037899,0.6577262212103107,0.16814624914801593,0.8782845119528637,0.028388125721252676,3218.9861111111113,84955731.46122685,9217.143346027924,8685.245833763212
2.3699166861664063,1.0554360760181303,0.5883211982130712,0.12746266827703806,0.9111809845732409,0.01632490510848326,15241.95987654321,996547744.5431432,31568.144458348248,19926.027542358443
9.305186367762316,2.237018944801188,0.3788529059308947,0.08681286946870398,0.7145904670533753,0.007567584112203563,145.6712962962963,30839.555534122086,175.6119458753364,228.16590915113818
11.933386891364806,2.4734894342294647,0.36853856114220296,0.08650121555128523,0.6850888574221696,0.007537591913294429,338.662037037037,165507.78701560356,406.8264826871569,529.3389862325266
13.302764187760967,2.6122802044891453,0.3567277764860743,0.08175598846868222,0.6611311275783597,0.006712689143185681,215.5185185185185,54616.68947187928,233.7021383553845,317.9070953852655
7.500126510854592,1.8845143447825756,0.4449272041791046,0.09769590868689766,0.7654028230089558,0.009613330141662187,272.7083333333333,157370.00597993826,396.69888578106475,481.3936445876521
4.998284983800865,1.6039778376695635,0.4687242222931318,0.11372212655765129,0.7748690039911522,0.012991420881071063,3391.4444444444443,36918308.18518519,6076.043793883087,6958.462732884202
4.729733791858866,1.5185881171924045,0.489498075556224,0.11230214959906729,0.8118710639406649,0.012675279765653776,6138.287037037037,117074334.76328875,10820.089406436933,12439.971965898705
8.12888050125758,1.9087605852936826,0.44858253778738044,0.10350352211750001,0.7066761031687867,0.010763486594502344,1737.2685185185185,7509008.051354595,2740.2569316315203,3244.5508097100474
7.320399865253705,1.8704738967014944,0.44396474086407817,0.10981779138573036,0.6439454503483872,0.012103371091562471,511.8904320987654,765808.7827479613,875.1050124116313,1013.824736935444
5.671486949346484,1.6512824819362972,0.47467694398743376,0.12566098430025172,0.6951760749948402,0.015851818531318417,172.26543209876544,122815.62244703552,350.45059915348344,390.50096228205365
6.485308797585773,1.870193718748811,0.4235035253908198,0.10299663015414397,0.7439004897245197,0.010686894402983236,228.76543209876544,128967.92028654169,359.12103849056473,425.79518927516847
13.335075462428652,2.6727417443842425,0.3393980937130928,0.08658956081651155,0.5115477010928094,0.007517259438252722,102.51543209876543,15101.404082837984,122.88777027368502,160.0338023707322
1.574043269630375,0.7724914518437681,0.6817766532489717,0.22930956100124356,0.8800236093271403,0.052791961409802156,1665.3589965397923,39547807.290671654,6288.704738709845,5906.817130366548
1.8151088704714076,0.8674697872542043,0.6491902200410075,0.21345604984235741,0.8209482977392573,0.04576183105841237,723.4515570934255,6400386.761494115,2529.8985674319265,2631.3055537042856
5.7194108441306675,1.6379072013777543,0.48055009510727537,0.10683105212804349,0.8042084177758054,0.011457927581032826,1361.8148148148148,5031303.045953361,2243.0566301262575,2624.0889153766243
1.9680890913444609,0.9395947167057932,0.6186584477246804,0.15157527156083686,0.8842293745942128,0.023018646573992007,1732.6404320987654,19389607.486451667,4403.363201741558,4731.981651844718
3.1846844389605398,1.207823062085604,0.5584719436255501,0.13262063076058872,0.8354375258755995,0.017664221141711234,316.10726643598616,410403.1303624238,640.6271383280791,714.3717059459
3.5458130331572226,1.3188413972295454,0.5243815353412078,0.11897369768638176,0.8476113572075166,0.01420707183041347,1196.9668209876543,5163412.032078165,2272.3142458907755,2568.2954663791033
1.644706676280807,0.8279614819623409,0.6581056310521074,0.17038472093233292,0.9149534005612341,0.029282234035752332,272.7083333333333,631577.6464120371,794.7185957381625,840.2068087569164
2.7008365115659236,1.031271384038952,0.6134021423146898,0.14760631275665767,0.8729394723709596,0.02188697128685878,1057.1527777777778,6809348.586226852,2609.4728560049925,2815.4787482398306
3.060221351290979,1.0116608234393363,0.6360597234717538,0.15284102041059605,0.8640589624714192,0.02345727090191822,3307.847222222222,72228021.92418982,8498.707073678315,8361.447438602872
4.6031981166255544,1.5276092832621462,0.4881155851536736,0.12202333667002345,0.7861494931993727,0.014973195236268765,5090.425925925926,99811312.2398834,9990.561157406695,10605.077861382615
10.40222358222782,2.3629468089690358,0.36732002965009564,0.08590979686519613,0.6572367846131864,0.007407073538167892,545.0925925925926,416141.82630315505,645.0905566687169,844.5518106087211
4.621275587952773,1.4750336382253624,0.5034457860474633,0.10642376742505064,0.8503880899430126,0.011384088330788397,579.3379629629629,902723.7715835047,950.1177672180985,1112.81456088316
13.651194711341223,2.7587709935437488,0.325889998675498,0.08262026678457292,0.5435350861403325,0.006867070069760598,159.39043209876544,31150.10836524539,176.49393294174558,237.81383098944548
9.527229687838922,1.9518880380983632,0.4716351690187117,0.11036975479556879,0.661179170156762,0.01223732063596559,2148.064814814815,13683443.13468793,3699.1138309989774,4277.572393698712
3.7811850066981707,1.3625526737096023,0.5211417140749317,0.1203557861915915,0.8477342082681514,0.014560684491877618,2996.0416666666665,33376812.25135031,5777.266849588161,6507.924240474307
8.126518490213194,1.9010528232114976,0.456738095548161,0.10881809467517013,0.685986406573861,0.011893352910670996,3410.884259259259,33202899.7242584,5762.195738106993,6696.045934304885
5.026419349888175,1.515959108814516,0.5044872690871965,0.10487221786683298,0.8616196788454248,0.011049886695453915,462.84722222222223,553002.0553626543,743.6410796632031,875.9164380701401
1.655826847445956,0.8887012943670703,0.6272774303614138,0.1727424853379405,0.8502890735220796,0.02999663937170528,414.1222222222222,986484.8006172838,993.2194121226607,1076.0957278771975
3.9357459469769207,1.418175201113724,0.49795810780581345,0.10898283742340256,0.8634244564062061,0.011909521064004995,1732.6404320987654,8583391.79046401,2929.7426150540955,3403.7383356256114
3.826745140382491,1.3949458434176485,0.5081385806488219,0.11463761692237112,0.8524569087438324,0.013212371724121005,1053.5432098765432,3642712.8839353756,1908.5892391856808,2180.061049377367
1.7372633973906868,0.8375944383086298,0.6571176874400805,0.1565170961448915,0.9251741238616608,0.024605755848478898,460.4598765432099,1478859.5477728243,1216.083692750143,1300.3395116964693
2.4970514781578403,1.1051232757831295,0.5712302678563627,0.1265178800923121,0.9024118581816468,0.01609059201756586,848.2654320987655,3032712.2412741957,1741.4684152387592,1937.076788505789
7.202027689683277,1.8523329524516672,0.438034505652959,0.10736119091673374,0.6906328493025715,0.011557951951005034,16630.251543209877,759156238.4320965,27552.790029906162,20068.48453517555
5.3606394715394545,1.5915034769188654,0.476296497973344,0.11104925633812912,0.791489784736984,0.012367885270587482,16630.251543209877,831735539.296294,28839.82557673146,20869.958234243644
9.308474756838168,2.0954350762345144,0.41912469726939405,0.0972933475019982,0.6913065922280205,0.00950389692170292,1636.8765432098764,5572515.960067064,2360.6177073103268,2872.6087059983956
4.525252079295154,1.426897333315321,0.5173067299773763,0.11656272528186758,0.8397350423874258,0.013646937657150176,5396.126543209876,99643826.94077694,9982.175461329907,11347.33486820192
3.381765139349632,1.3137601452337615,0.5220806505866211,0.11352957784526677,0.8804032386299725,0.012950796333003424,13138.890432098766,551785114.9031183,23490.10674524742,19230.59108118599
3.2070956463427556,1.2572129137864685,0.5386191301329812,0.12394103848919856,0.8722674763490944,0.015434271779437889,1138.125,5183664.024498457,2276.7661330269425,2545.386520771149
7.727600075325785,1.9052577166558309,0.44294655358401264,0.09811650197391822,0.7601772000922913,0.009698497957528425,574.0015432098766,706193.2824050258,840.3530700872258,1017.6792490821191
4.627946514391222,1.5634096562837854,0.47005583682126656,0.10623185138842026,0.825222026277107,0.011341324793180969,509.3796296296296,694289.4268689987,833.2403175969096,976.6048504644124
3.1440145285943313,1.2704800959920037,0.5292829147409311,0.1286843185280425,0.8454702543996346,0.016635340622911783,1275.9602076124568,6200805.41883179,2490.141646338977,2798.0135579089347
2.8812361984890087,1.2163147510578942,0.5377783192903981,0.1181175651287735,0.8896177068625601,0.013978684688440197,4755.251543209876,79808475.95370133,8933.558974658494,10120.32080484118
5.499166587106569,1.5735266083451163,0.49643815586027945,0.10703399180245048,0.8193826515903618,0.011513961660688028,2769.3904320987654,20945947.534291174,4576.674287546709,5349.3430344007065
5.854472845020954,1.6683489466802581,0.475720244420749,0.12373755419129963,0.7054564779417062,0.015377863618567711,835.3703703703703,2779951.8566529495,1667.3187627604236,1864.8848523020608
2.483420446987917,1.095241062080942,0.574545836079726,0.1302392252586988,0.8897934988466678,0.017051648557831995,951.550925925926,4098182.5375300073,2024.3968330171847,2236.879903383392
5.510222084840416,1.6696167838448734,0.4597900300753281,0.10446577735043833,0.7882186152749278,0.01098032297295532,1293.0015432098764,4277118.547837125,2068.119568070745,2439.051360381787
2.466137716095601,1.0135259581109464,0.6108505407029502,0.13374044698568377,0.9027807209505291,0.017976218804776466,6965.293209876543,234077047.25970694,15299.576701977965,14249.769308723979
2.032324686375815,0.957811589096263,0.6172433329208338,0.15277822905665245,0.9008909030941512,0.023459895925841346,2081.6404320987654,28609303.18243932,5348.766510368472,5739.558351562222
1.5608403248075688,0.7994509308481086,0.6707684552433666,0.1814811031431407,0.9082568726483785,0.033134797828070106,1632.3842592592594,25948460.929505315,5093.963184938159,5349.125096628673
10.598814365537917,2.3955228419377828,0.3589838249640026,0.09072070819992657,0.581563583109698,0.00826267407991073,212.2685185185185,75619.74425582991,274.9904439354755,347.38691427553306
2.2691082804994718,0.9749183652907677,0.620166106198332,0.13446586820227116,0.917556645469349,0.018171028092771987,8641.251543209877,364985697.07715815,19104.59884627673,15835.337088852659
8.622753242722602,2.143967538655639,0.3899884416153166,0.09421119466074543,0.6613103619658569,0.008913965938298109,439.25154320987656,364485.8395037913,603.726626465813,746.6108475745912
4.548320813651806,1.5154467768768118,0.49014808505000895,0.11131923199000732,0.810941517066011,0.012466817839900822,8589.685185185184,224270657.73731136,14975.668857760957,15967.814992630923
3.9894700503279807,1.2822508797637222,0.5628847408177566,0.11655837719309996,0.901321921674523,0.013669638668626825,4048.1404320987654,56200351.194785,7496.689348958312,8323.086817850042
2.2768002469212587,0.9848792939635475,0.6157034048698937,0.14306378601002498,0.9014119521127064,0.020571685512476574,8528.00925925926,412055283.4397291,20299.144894298603,14708.731058991483
1.3509387851739174,0.7038319854736897,0.7057068377190852,0.20380989230132696,0.9627319500022637,0.041687337726151324,276.3904320987654,955819.5867603072,977.6602614202477,1015.9779809208709
7.599400955063742,1.9604951633086602,0.4206197732798631,0.09653524824780071,0.7467150309854513,0.009363105480336566,1793.287037037037,6541684.16915295,2557.6716304390893,3123.7097442557024
5.219552420289315,1.6586227760079635,0.4564938447226482,0.10743661531967189,0.7838342885023252,0.011598034128278537,436.9259259259259,526729.9945130316,725.7616650891886,847.1329643327895
5.696318981630439,1.6777814644794045,0.4607213337585443,0.10362411914132647,0.7991269429196509,0.01076524329263889,1156.9444444444443,3330918.608024691,1825.0804387819983,2160.8884875336707
4.730318309412498,1.3955431962553417,0.5371061232642974,0.11757702541172672,0.8439788854829711,0.013902431691226614,1693.5501543209878,10053252.233595654,3170.6863978633482,3594.629933497508
3.2311913004805124,1.1989002501353976,0.5579921049522739,0.13584515223664398,0.864460264072553,0.01851207556601469,2356.292438271605,27752507.578831706,5268.064879899612,5771.015650081678
4.090898689388986,1.3236545990317665,0.5458968059900213,0.1297531713118452,0.8257088140564368,0.016875092593097996,1261.236111111111,7107877.35783179,2666.06026897964,2949.3378724389086
5.348398600228128,1.5918406221759354,0.4796205223017694,0.10585426985917953,0.8135387182982748,0.011234003373893962,1261.236111111111,4200056.308449074,2049.4038910007644,2406.402467672387
4.531783906711181,1.521233141400945,0.48205092915726094,0.10984010331910987,0.8357693129656735,0.012095532379956656,191.74537037037038,107376.9027563443,327.6841509080723,379.66194148849684
6.715560534242176,1.803147416497026,0.4511966963147755,0.10208353198524095,0.7632463045383364,0.010466803665439324,711.8518518518518,1212188.0228052128,1100.9941066169304,1311.076306623731
4.2813465133454915,1.3395765782948692,0.5484262770407983,0.11781405474616471,0.865441028933038,0.013939647290563482,1732.6404320987654,10558556.03429117,3249.393179393834,3682.47184663163
3.519634040015595,1.3976554625746012,0.4906583402470238,0.11666927714089805,0.8441276403790718,0.01362642121611849,914.2222222222222,2854673.8827160494,1689.578019126684,1921.0612052511465
2.1852435747877217,0.9508109873583537,0.6216315553457291,0.14264321736332586,0.9113528934910515,0.020392860724929875,5011.45987654321,140837257.31783456,11867.487405421358,11233.15502022176
2.488275153704987,1.1009743226890916,0.5713417060420551,0.12616782931077064,0.9016580148226649,0.015969125086398153,4633.449074074074,89620623.1933942,9466.816951509847,10539.899122640221
4.142233187705946,1.4758733913998925,0.48600370256942826,0.1161899062324017,0.816794382793482,0.0135298001115479,4101.334104938272,56921930.15149118,7544.662361662792,8587.366976659434
3.8257045650479826,1.433372570910916,0.49098867003724384,0.10959704761215724,0.8694726539849953,0.012042436796947772,5457.514660493827,86435801.66799496,9297.08565454761,10468.63085541193
7.4510323746086655,1.8813157401343181,0.43925095905144695,0.09875155993731549,0.7465219375195279,0.009791950587538241,958.4182098765432,1996244.1769523511,1412.8850544019322,1707.281359933186
5.105124081646959,1.5888117025630275,0.47808064093311287,0.10655693389123978,0.8227772562993849,0.011388352485062144,663.7770061728395,1185519.0436379504,1088.815431392277,1275.1936941350236
2.4762485016981217,1.1069573253047704,0.5662871721699364,0.13506966043148344,0.8907697606103725,0.018281935603973128,15448.418209876543,1175031917.2433102,34278.73855968609,19655.532811014727
2.76161298157653,1.1155862695035283,0.5732801638711483,0.1261398346761361,0.8994406707017755,0.015955601203760827,4133.418209876543,71246250.8883721,8440.74942693906,9398.478439945005
3.6011570428278166,1.2287933755769798,0.560074244068601,0.12796698983762445,0.8536030269282148,0.016427308744242627,3365.6111111111113,48968070.390432104,6997.718941943303,7765.011818514294
2.327098253290588,1.0953965637090168,0.5656725473345048,0.12726761445321827,0.9100929864417033,0.01622997283421893,15214.537037037036,985818140.8906035,31397.741015726013,20215.832710196893
2.281570396064418,1.0269850577684116,0.5923945573096563,0.12744080984128597,0.919289824020945,0.01628601249220981,6974.569444444444,208054410.84239966,14424.091335068551,14728.57135210588
1.4641933129183125,0.8127049571035284,0.6521143620479414,0.13827939668026143,0.9488963163864307,0.019168987835152567,10114.212962962964,533079066.6367455,23088.505075832552,16356.050111125678
2.1348707134424005,0.9612954028458376,0.6149022182326802,0.13096735905007714,0.9255795578399477,0.017197201805210328,7494.268518518518,256796196.50042865,16024.861824690677,15706.046530617232
3.1272170577691565,1.2960197582896058,0.5153779386200419,0.12447052161976059,0.8374338011643074,0.015544390904818062,2238.1245674740485,17496994.880676713,4182.940936790372,4744.069609544912
2.596087311465734,1.1689145413543207,0.5457926404584355,0.12962459749980226,0.8679481631689808,0.01685470303767545,3798.545847750865,55862021.13371113,7474.089986995817,8383.971117029
2.396093763031584,1.100752020253199,0.5656770445447195,0.13110525680438623,0.8954101451461354,0.017230090215575308,5343.202932098766,130842817.16792351,11438.654517377623,11811.372777525079
3.163014522984159,1.3328719152104325,0.5011924465497523,0.13461154515735108,0.7858420951406488,0.01814259580744976,7805.231481481482,297203788.1038237,17239.59941831085,14570.814516345787
3.392594480986893,1.3775321784320835,0.49407830615787884,0.126430504442091,0.812860325420135,0.016005312580157235,9160.084104938273,351230036.79616714,18741.132217562714,16313.254147010924
2.699471290779434,1.1750485571773739,0.5486951347037711,0.12078468534601358,0.9023598304787932,0.014633066496211187,4940.918209876543,91340596.70781654,9557.227459248657,10758.869339503393
3.5721980521196475,1.300326733914678,0.5281274271593966,0.12975939501069203,0.8536699682744722,0.016866076420810755,7123.8287037037035,226588074.65584278,15052.842743343956,14413.279729959939
4.514703042151298,1.5769874573004365,0.4614528735742494,0.10443370067220764,0.8335968567279953,0.010939522478837579,11595.101851851852,342113140.53592247,18496.3007257106,19075.715355662207
4.414291629464793,1.4275443138315338,0.5079955311944412,0.11414749605846991,0.8331272251748956,0.01307919986272707,8517.751543209877,234919618.3549359,15327.08773234289,16361.647044325531
3.1592162354099234,1.1826625069617256,0.5608096400683598,0.1271438611655722,0.8823432860857232,0.016210556193357088,3128.2260802469136,41616703.02219019,6451.100915517459,7169.553781883999
2.7663876960719316,1.1925895642240523,0.5421683620713948,0.12281857899271328,0.891205126368323,0.015106051494994268,1229.8657407407406,5891379.298332475,2427.2163682565415,2721.019852661911
2.5991024038170285,1.0912092680001213,0.5751207675273005,0.13504692394562093,0.8838577667541572,0.01827341835653108,4739.939814814815,110560008.8173654,10514.751961761409,11094.367234750533
3.5034884277949274,1.3476459855411793,0.5110927937259875,0.11059520127945328,0.8874638487155619,0.012267820765895575,4197.95987654321,52430001.67431604,7240.856418567906,8369.7591840735
3.838085360789412,1.3689202980164683,0.5139408170879092,0.11064986482426509,0.8796307205061339,0.01228377573012478,5130.140432098766,78435700.17163685,8856.393180727517,10234.942160300241
4.95935467081627,1.6109976301609228,0.4631055967761606,0.10541872627332947,0.8210869116335913,0.011148478731300038,13914.168209876543,505751554.11831033,22488.920697052366,20436.832024308827
1.9947454137666387,0.9998294831480385,0.5901563463319615,0.13608106247089385,0.910669058938556,0.018551241822448484,3907.9861111111113,76530361.0167824,8748.163293902464,9581.373412064668
5.6148767494433365,1.6876684182507833,0.45306390441170796,0.1018017306682209,0.8076781296659938,0.010401870081291013,10036.143518518518,238759353.49329132,15451.839809333105,17502.666952910524
4.236487164408731,1.4619966614833637,0.4946074395882455,0.10859562417144314,0.8669704505159286,0.011837632826586881,6808.541666666667,131452357.03684413,11465.267421078504,12827.802803377735
3.6558057918942373,1.3018530653410942,0.5378324238400299,0.11688014622320655,0.8711061587025337,0.01370579789127955,1119.45987654321,4312823.739130849,2076.7339114895894,2359.2401646125363
7.18696404938078,1.7712951373229884,0.4725415173150642,0.10879022602721516,0.7177824697711191,0.011868638823487557,1732.6404320987654,8543707.096019566,2922.96204149482,3397.903760109012
4.055988194316943,1.342400746166228,0.5332125261841456,0.12976136286310483,0.7936628029590507,0.016879717526505095,1732.6404320987654,13418393.063612161,3663.112483068485,4052.2137074142024
6.687138736342327,1.587511643086759,0.5165116164906158,0.11064546174184092,0.7973126691252558,0.012317935165321965,1156.9444444444443,4004569.9552469137,2001.1421626778329,2311.51257897892
3.468048518622331,1.2331821554460738,0.5567270732349455,0.12430266327516935,0.8634110789455723,0.015501985108215988,1269.1404320987654,6480683.463303517,2545.7186536032445,2844.538785056614
8.913047801459651,2.0436032823470915,0.430910364597607,0.09886207513927821,0.7563568732506457,0.009838343756588628,1732.6404320987654,6568847.881513394,2562.9763716260427,3093.6856253434657
11.736404059291633,2.4114253777325416,0.38987700130539554,0.09554758784181852,0.7263653587189116,0.009183818080997178,1732.6404320987654,5932287.822871418,2435.628835202814,2989.035076712017
3.061502834231761,1.2635786094931047,0.5249631093339964,0.12356863873384938,0.8581190687255096,0.015306486530091687,869.4297839506173,2993440.9858104475,1730.1563472156056,1936.323613198699
4.953059366373465,1.5532877822093119,0.4871482957426869,0.1179380816437968,0.7541151172365336,0.013951146706162256,803.5648148148148,2273651.0019718795,1507.8630580964173,1708.6156424369544
2.655910195342572,1.0409998407092194,0.6056669715537204,0.1585955387762721,0.8644124260371876,0.02518461494944292,576.6666666666666,2381366.74845679,1543.1677641970073,1647.3952752455116
6.919383848335632,1.812303437754427,0.45541629367223324,0.12734837453649034,0.6083403395880775,0.016243509186547125,387.3240740740741,639680.7205932785,799.8004254770552,888.6510332805658
12.403286578590754,2.5721326958105153,0.3526807395813881,0.0867995803676116,0.5662301457840547,0.0075821232635019725,536.0501543209876,418760.14949071704,647.1167974104188,840.3034674677189
8.150574390102788,1.8856065861435658,0.47291697992343645,0.09757793196720216,0.7907625957185029,0.009590411905911669,524.5370370370371,580063.9152949245,761.6192718773104,924.7718737713202
16.388539679865392,2.7719005225614146,0.37864199228678447,0.08288848737197946,0.649309234185232,0.006970661104206858,747.8703703703703,704297.9384430726,839.2246054800065,1124.103211151444
3.2554633575498104,1.3423312331920498,0.501915637734764,0.11219002993806254,0.8793473657695128,0.01261150648580084,6993.140432098766,150935801.86145172,12285.593264529463,14136.471093045328
3.465015208014414,1.344145702800988,0.5069364452522743,0.1248730861932971,0.8440484683127235,0.01562941243334964,7331.640432098766,218463814.3984887,14780.521452184585,15137.190364960788
4.346433871955922,1.5131632416894196,0.47592822991061157,0.1071727067639936,0.8486777303490545,0.011516348636100121,5727.5462962962965,89608582.06267147,9466.180965028689,11064.05751245396
3.263981652578396,1.3035932830187398,0.5197852915963979,0.11046916818570891,0.892550590091015,0.012240471159838624,17091.930555555555,866498263.8748071,29436.342569599354,22927.1655619876
4.877119862012252,1.4957885750827118,0.5020171051333467,0.10552712921067388,0.8598711783422371,0.011184348452206507,13666.25925925926,490066426.8756859,22137.444000509317,20453.35344003279
8.140145314060641,1.9165110840562969,0.4540938192509986,0.10139317087541035,0.7159659923641013,0.010350629477694665,1732.6404320987654,7067438.784291171,2658.465494282589,3173.2446566936133
4.637151076506198,1.5354061011651023,0.47840707083463013,0.10677695713981153,0.8416385521949508,0.011436337857262696,11051.265432098766,330432197.97892857,18177.794090013467,18255.355885835765
4.903276267870921,1.612092708362382,0.46245212817221637,0.12076022942200527,0.7523907758048528,0.01461611860180937,2316.0154320987654,20040309.26210753,4476.640399016603,5040.261574941042
4.968397399114595,1.6504158126632262,0.45463974469191676,0.11737879039718505,0.7626263739410961,0.013798944732712475,4387.222222222223,66811577.141975306,8173.834910369508,9276.814969003952
11.102540472751418,2.531000629616497,0.34531234469992395,0.09512728533953697,0.5020136433252758,0.009065736698764091,5502.75462962963,58667384.575595856,7659.463726371178,9431.20846389826
8.804803743061171,2.2476062873840474,0.37178702912821704,0.09541109811853438,0.6240108899035938,0.009120206078447027,14846.74537037037,430945025.06016374,20759.21542496642,21811.187965386474
3.7455382754717848,1.3634018210135828,0.5133850084815359,0.13144382374355873,0.8228360494220913,0.01731284790860602,2358.990740740741,25653579.31164266,5064.936259385962,5587.344326828553
2.226259893655094,1.0410980532439582,0.5859426172406743,0.1601839249664949,0.8511523306766307,0.025721208870265397,1016.0146604938271,7571918.480494946,2751.7119181511252,2933.29239436394
6.124649007037306,1.6340973227638238,0.4885529694089742,0.1069749507561088,0.7843012590939809,0.011480049442023205,7232.084104938272,142253412.64956215,11927.003506730522,13948.34947764297
5.4800428651118445,1.5397911128143769,0.5026521547359118,0.1207846614933892,0.7674069494404302,0.014654524319789726,1709.5925925925926,10956565.429698218,3310.070305854276,3725.4895332487085
3.771873309786028,1.3976777271930896,0.4999626737507914,0.113076157541034,0.8673620197932076,0.012806193303730931,4062.2916666666665,51973230.86091821,7209.246206152084,8274.989090384812
4.071926137712819,1.502741833073829,0.4712858999396666,0.10663713078645555,0.8558703999333478,0.011386081452909307,6923.625771604939,128914225.69560127,11354.040060507154,13298.526968083095
6.2997163627910915,1.753765530574693,0.4564103848448511,0.09959283783160706,0.7943741771097657,0.009969051259123323,365.7654320987654,298471.4959038257,546.3254487060123,657.4616697741567
6.951211701730822,1.8613705942981715,0.4387576010047635,0.09578916972819217,0.7861583414578103,0.009230181672743584,290.41743827160496,167982.41447985728,409.8565779389874,502.3193236698134
2.749112855027927,1.045435886045603,0.6034640556573063,0.1321619504346685,0.8909372214701798,0.017563271278251413,1795.6396604938273,15125769.05456902,3889.1861686693555,4283.700601688615
4.337544834187383,1.3745070663978054,0.5319275644096546,0.12241445274717049,0.8459220018203774,0.015042236138419004,763.1404320987655,2256560.529661542,1502.1852514458867,1684.9165702685198
7.299155315433686,1.7107791671573227,0.4934055286252377,0.10923425681270123,0.7424527963134699,0.011976800086891292,2953.6203703703704,25132863.107424553,5013.26870488951,5818.654174264987
4.586905382973078,1.396071504234986,0.5281663124366056,0.13188763757051727,0.7818859326118377,0.01743176318658959,2772.3140432098767,35726581.431469455,5977.171691650613,6588.801604665916
2.574119437152507,1.0594514345263304,0.5898940291983562,0.1580251403628688,0.8196577327832073,0.025033667584358148,2081.6404320987654,30817279.76422945,5551.331350606758,5928.786271470559
7.611191991832538,1.851317461687006,0.4607510991535845,0.10381944368801072,0.7663999027716519,0.010829987695316248,1267.1612654320988,4029696.41303667,2007.4103748453304,2373.8984994409825
5.541014873873191,1.7506071946199673,0.4351356357128792,0.10096880299932548,0.8010754193615579,0.010224827869139091,4709.390432098766,51301538.46947636,7162.50922997495,8572.04157196054
4.360538972562214,1.535128827983321,0.47222888196912316,0.10558236344270011,0.8500083178686832,0.011181268800959132,8558.819444444445,192141406.08622685,13861.508074023795,15239.902119624678
2.7656924746267997,1.2188361924121258,0.5310461256955429,0.12049529377827262,0.8943651704226449,0.014542468448079118,1068.0185185185185,4234569.470336077,2057.8069565282544,2318.45487905945
1.5984485046028638,0.9155461335374131,0.6084138807871922,0.14833266058359781,0.9142046932675352,0.022026573775631494,858.0015432098766,4518188.140429717,2125.6030063089665,2292.2379432729595
3.159834500782326,1.3070846024047902,0.511135245646432,0.11813388027626995,0.8661035709768368,0.013987853870774603,4987.890432098766,87882444.9895381,9374.563722624009,10618.921600245501
2.887422455558932,1.1895764535951598,0.5476395719873878,0.11753220044318077,0.9055290413389171,0.01385676683758991,6029.952932098766,126894324.76244512,11264.738113353773,12777.114585295523
5.12872474720324,1.54078705050124,0.48708852019547116,0.11361729108217314,0.8044117358179963,0.012956403038171244,3655.2098765432097,42730470.32014937,6536.854772759555,7489.394472300708
3.6611798417856933,1.4092211875375251,0.49002461360594973,0.11435788289151956,0.8546819884824535,0.01310379646953189,2135.2091049382716,14799278.211676355,3846.9830012200932,4399.81773866687
3.384392493286182,1.348629564614354,0.5035903596602318,0.11186447959530266,0.8881157511935117,0.012542129899581173,4569.383487654321,63973378.92932612,7998.336010028968,9211.549510618399
5.410737598425797,1.6406289412201898,0.4617170375790335,0.10609075259632081,0.8122121645666148,0.01128689916279893,5627.083333333333,84138948.93132716,9172.728543423007,10761.180965470516
8.839193158207742,2.1148219010653957,0.4026835232430845,0.09353602674853953,0.7210828137724318,0.00887130245688017,1091.7507716049383,2234948.537422244,1494.974427012798,1851.1802410144244
6.11864304935254,1.6594632126922457,0.4811779547843345,0.10929598802193646,0.7789086789173714,0.011993981270547502,961.8611111111111,2670844.148919753,1634.2717487981467,1896.3177333948165
5.4984146846904896,1.5276455892452467,0.5105244501069521,0.11324058254235395,0.8112755829929237,0.012882155518358236,2941.5555555555557,27466688.486111116,5240.8671502062625,6009.944889308958
2.4257280473769667,1.0527040056996566,0.5838075559359717,0.14863513376950752,0.8486358360286366,0.022124670393479505,4755.251543209876,139492054.0108001,11810.675425681637,11501.230780756563
7.055867244044139,1.92643570416827,0.41888495265798764,0.1007577168405231,0.7096885667736341,0.01017110483164063,11877.971450617284,323874847.0215615,17996.52319259366,18322.509428738296
4.086845670378006,1.2749385581488628,0.5591411563370818,0.11510204622765854,0.8952813567170116,0.013334967998968274,6186.258487654321,127086168.90000513,11273.250148027637,12466.51150282846
4.111768029506073,1.5354329209096227,0.46030641296563435,0.11293273601186707,0.8054490098137234,0.012772416773260931,18910.069444444445,1122259318.9874613,33500.13908907635,22483.9667461156
